Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-10-28,168.2,170.17,167.32,170.17,3027700,0.0,0
2014-10-29,169.96,171.08,169.32,169.95,3379000,0.0,0
2014-10-30,169.41,170.89,169.12,170.77,2794800,0.0,0
2014-10-31,172.84,173.53,171.82,173.52,3357000,0.0,0
2014-11-03,173.85,175.34,173.31,174.29,2298100,0.0,0
2014-11-04,173.96,174.42,172.46,173.78,2027300,0.0,0
2014-11-05,174.98,175.24,173.18,173.39,3141100,0.0,0
2014-11-06,173.88,174.85,173.33,174.45,1915400,0.0,0
2014-11-07,174.68,174.89,172.89,174.18,1981400,0.0,0
2014-11-10,174.0,175.24,174.0,175.18,1553900,0.0,0
2014-11-11,175.19,175.98,174.02,175.25,1620100,0.0,0
2014-11-12,174.14,174.35,172.92,173.7,2322200,0.0,0
2014-11-13,174.3,174.62,172.8,173.75,1749600,0.0,0
2014-11-14,173.86,174.3,173.19,173.52,1691600,0.0,0
2014-11-17,173.1,174.62,172.82,173.47,1593400,0.0,0
2014-11-18,173.19,174.14,173.16,173.2,1810300,0.0,0
2014-11-19,173.27,173.52,171.88,172.79,2260100,0.0,0
2014-11-20,171.54,173.41,171.3,173.31,2850000,0.0,0
2014-11-21,174.92,175.05,172.96,173.16,2367900,0.0,0
2014-11-24,173.66,174.35,173.23,173.6,2028800,0.0,0
2014-11-25,173.99,173.99,171.89,172.49,3677900,0.0,0
2014-11-26,173.46,173.46,171.46,172.18,2024000,0.0,0
2014-11-28,172.62,173.62,172.37,172.63,1195200,0.6,0
2014-12-01,172.26,172.82,170.05,172.44,2469000,0.0,0
2014-12-02,173.46,174.95,173.0,174.26,3116100,0.0,0
2014-12-03,173.86,175.76,173.47,174.96,3049600,0.0,0
2014-12-04,174.8,176.23,174.05,175.87,3123400,0.0,0
2014-12-05,176.58,180.44,176.42,179.08,3625500,0.0,0
2014-12-08,179.08,181.47,178.22,180.15,2715000,0.0,0
2014-12-09,177.47,180.7,176.74,180.4,4568400,0.0,0
2014-12-10,179.11,179.58,175.55,175.92,6506700,0.0,0
2014-12-11,176.84,178.61,176.38,177.33,3179500,0.0,0
2014-12-12,175.65,176.51,172.32,173.01,3838900,0.0,0
2014-12-15,174.31,174.83,169.88,170.0,4729100,0.0,0
2014-12-16,168.55,171.27,167.12,167.96,4181900,0.0,0
2014-12-17,168.69,170.88,168.25,169.53,5074800,0.0,0
2014-12-18,172.26,175.61,172.08,175.56,4209600,0.0,0
2014-12-19,176.16,178.67,175.95,177.09,4798200,0.0,0
2014-12-22,177.68,178.21,176.62,178.16,3056400,0.0,0
2014-12-23,178.98,179.68,178.42,179.13,2346100,0.0,0
2014-12-24,180.14,180.27,178.68,179.48,694200,0.0,0
2014-12-26,179.67,180.03,179.04,179.08,1016300,0.0,0
2014-12-29,179.19,180.46,178.5,179.76,1219900,0.0,0
2014-12-30,179.13,180.04,178.28,179.32,1136200,0.0,0
2014-12-31,180.18,180.35,177.54,177.6,1566800,0.0,0
2015-01-02,178.94,179.34,176.56,178.13,1877700,0.0,0
2015-01-05,176.89,177.79,171.78,172.57,3413200,0.0,0
2015-01-06,172.53,172.86,168.53,169.08,3429200,0.0,0
2015-01-07,171.2,172.25,170.21,171.6,1896800,0.0,0
2015-01-08,173.49,174.84,173.4,174.34,1962500,0.0,0
2015-01-09,174.53,175.29,171.3,171.66,1980700,0.0,0
2015-01-12,171.67,171.82,168.69,169.57,2084200,0.0,0
2015-01-13,170.95,173.52,168.01,169.44,2745300,0.0,0
2015-01-14,166.01,167.23,163.18,165.14,5204700,0.0,0
2015-01-15,165.09,166.39,162.63,163.54,3146000,0.0,0
2015-01-16,161.93,165.02,159.48,162.39,5124100,0.0,0
2015-01-20,162.7,163.4,159.64,160.92,3606600,0.0,0
2015-01-21,159.93,163.45,158.35,162.31,3737000,0.0,0
2015-01-22,163.83,167.3,162.41,166.79,6228200,0.0,0
2015-01-23,166.24,167.66,165.31,165.37,3123800,0.0,0
2015-01-26,163.75,165.83,163.15,165.31,2736500,0.0,0
2015-01-27,162.4,163.68,161.54,161.71,3335600,0.0,0
2015-01-28,162.85,163.07,158.48,158.56,3017300,0.0,0
2015-01-29,158.68,161.54,158.58,161.25,2421400,0.0,0
2015-01-30,159.55,160.98,157.89,157.97,3037400,0.0,0
2015-02-02,158.5,160.89,157.83,160.79,2975300,0.0,0
2015-02-03,161.27,165.37,161.18,165.15,3766900,0.0,0
2015-02-04,163.75,165.58,163.58,163.81,2980500,0.0,0
2015-02-05,164.41,166.39,164.22,165.63,2434400,0.0,0
2015-02-06,166.8,169.16,165.97,168.07,3250900,0.0,0
2015-02-09,166.47,167.63,165.98,166.96,2421900,0.0,0
2015-02-10,167.99,169.32,167.08,169.1,2556300,0.0,0
2015-02-11,168.65,172.43,168.36,171.93,4079600,0.0,0
2015-02-12,172.48,174.09,171.71,173.89,3086700,0.0,0
2015-02-13,173.97,175.31,172.57,173.17,2720400,0.0,0
2015-02-17,172.97,174.67,172.54,174.11,2123300,0.0,0
2015-02-18,173.67,174.12,172.09,172.87,1850700,0.0,0
2015-02-19,171.96,173.95,171.59,173.27,1470400,0.0,0
2015-02-20,172.58,175.59,171.38,175.47,2317100,0.0,0
2015-02-23,174.77,174.77,173.42,174.37,1691100,0.0,0
2015-02-24,174.12,177.09,173.79,176.12,2627300,0.0,0
2015-02-25,175.51,176.33,174.51,175.66,2775700,0.0,0
2015-02-26,175.1,176.9,174.63,176.66,2449300,0.6,0
2015-02-27,175.73,176.93,174.44,174.44,2572400,0.0,0
2015-03-02,174.63,176.4,174.43,176.28,1659400,0.0,0
2015-03-03,175.28,177.27,175.16,175.8,1487800,0.0,0
2015-03-04,174.96,175.39,173.7,174.33,1648500,0.0,0
2015-03-05,174.75,175.3,173.78,174.71,1330100,0.0,0
2015-03-06,172.41,175.92,171.49,171.79,4103600,0.0,0
2015-03-09,172.15,173.52,171.48,172.73,2233700,0.0,0
2015-03-10,170.58,171.09,167.93,167.93,2768500,0.0,0
2015-03-11,168.48,170.81,168.21,169.28,2098600,0.0,0
2015-03-12,170.9,174.63,170.9,174.59,3114800,0.0,0
2015-03-13,173.6,174.4,171.1,174.03,3095100,0.0,0
2015-03-16,174.67,176.92,174.54,176.38,2127700,0.0,0
2015-03-17,175.53,175.77,173.53,175.16,1883200,0.0,0
2015-03-18,174.33,177.43,173.9,176.77,2790100,0.0,0
2015-03-19,176.25,176.25,173.8,174.61,2097100,0.0,0
2015-03-20,175.07,178.24,174.54,177.51,3473800,0.0,0
2015-03-23,177.64,178.54,176.44,176.44,1590500,0.0,0
2015-03-24,176.42,176.94,175.7,175.81,1799100,0.0,0
2015-03-25,175.63,175.76,172.2,172.2,2542000,0.0,0
2015-03-26,171.44,172.77,170.06,172.1,2377200,0.0,0
2015-03-27,172.05,173.24,171.21,172.85,1539600,0.0,0
2015-03-30,173.94,176.47,173.89,175.57,2403800,0.0,0
2015-03-31,174.95,175.14,172.77,172.77,2146600,0.0,0
2015-04-01,172.74,176.78,171.84,176.68,4031400,0.0,0
2015-04-02,176.22,177.14,175.42,176.06,2296300,0.0,0
2015-04-06,174.8,177.06,173.67,176.52,1997000,0.0,0
2015-04-07,176.95,177.98,176.69,176.83,1778000,0.0,0
2015-04-08,177.43,178.17,176.66,176.99,1997300,0.0,0
2015-04-09,177.26,179.31,176.85,179.13,1986500,0.0,0
2015-04-10,178.91,180.02,178.39,179.82,1764800,0.0,0
2015-04-13,179.52,181.42,179.02,179.76,2196100,0.0,0
2015-04-14,181.05,182.44,179.88,181.73,3267400,0.0,0
2015-04-15,182.18,185.79,181.43,184.84,5066100,0.0,0
2015-04-16,186.31,186.46,182.63,184.02,5976900,0.0,0
2015-04-17,181.84,182.22,179.83,181.39,4578400,0.0,0
2015-04-20,182.97,183.46,181.91,182.08,2616600,0.0,0
2015-04-21,182.88,183.37,180.68,180.92,1868300,0.0,0
2015-04-22,181.9,183.05,180.67,182.28,1938100,0.0,0
2015-04-23,182.13,184.28,181.62,183.19,2053400,0.0,0
2015-04-24,182.91,183.0,181.48,181.98,1445700,0.0,0
2015-04-27,182.69,183.19,180.49,180.63,1767100,0.0,0
2015-04-28,180.33,181.63,178.68,181.52,1909400,0.0,0
2015-04-29,179.96,183.58,179.67,182.5,2480600,0.0,0
2015-04-30,182.35,183.6,179.6,180.54,2732800,0.0,0
2015-05-01,182.4,182.51,180.91,181.56,2029500,0.0,0
2015-05-04,182.23,183.57,181.9,183.18,1581600,0.0,0
2015-05-05,182.27,184.18,180.81,181.33,2287500,0.0,0
2015-05-06,181.76,182.53,178.32,180.38,2433700,0.0,0
2015-05-07,180.39,181.94,179.06,181.43,1795300,0.0,0
2015-05-08,183.0,185.06,183.0,184.29,3192500,0.0,0
2015-05-11,184.09,185.62,184.09,185.42,1966700,0.0,0
2015-05-12,184.27,184.78,182.05,184.31,2247500,0.0,0
2015-05-13,184.26,185.43,183.69,185.14,2143300,0.0,0
2015-05-14,185.97,186.47,185.14,186.23,1957000,0.0,0
2015-05-15,186.17,186.56,185.5,186.56,1742900,0.0,0
2015-05-18,186.26,188.59,186.25,188.11,2164600,0.0,0
2015-05-19,188.41,189.52,188.01,188.79,2370100,0.0,0
2015-05-20,188.58,189.3,187.64,188.49,1831200,0.0,0
2015-05-21,188.05,188.61,187.67,188.38,2225000,0.0,0
2015-05-22,188.11,191.42,188.08,190.99,3040400,0.0,0
2015-05-26,190.74,190.74,188.42,189.69,3336300,0.0,0
2015-05-27,190.16,192.72,189.22,192.15,3011500,0.0,0
2015-05-28,191.85,192.32,191.11,192.22,3084900,0.65,0
2015-05-29,191.99,192.02,189.58,190.11,2255500,0.0,0
2015-06-01,191.15,192.53,190.75,191.6,2088200,0.0,0
2015-06-02,190.71,191.63,189.61,190.33,2230700,0.0,0
2015-06-03,191.33,193.78,190.64,192.04,2417000,0.0,0
2015-06-04,191.41,193.67,190.85,192.58,3462500,0.0,0
2015-06-05,194.26,195.41,192.28,194.03,3225100,0.0,0
2015-06-08,194.68,195.19,193.11,193.43,2180700,0.0,0
2015-06-09,193.62,194.02,191.42,192.72,2278800,0.0,0
2015-06-10,193.36,196.75,193.03,196.5,2677300,0.0,0
2015-06-11,196.54,197.87,196.26,197.25,2024100,0.0,0
2015-06-12,196.83,197.32,195.47,196.44,2006200,0.0,0
2015-06-15,194.44,195.78,193.97,195.24,1903800,0.0,0
2015-06-16,195.32,196.91,194.66,196.9,1954200,0.0,0
2015-06-17,196.93,197.77,195.99,196.32,1778400,0.0,0
2015-06-18,196.8,198.24,195.47,197.86,2167200,0.0,0
2015-06-19,197.42,198.23,196.56,196.56,4163400,0.0,0
2015-06-22,198.28,199.9,198.23,199.62,2006100,0.0,0
2015-06-23,200.0,201.7,199.74,201.36,2735600,0.0,0
2015-06-24,199.34,200.07,197.03,197.7,3945200,0.0,0
2015-06-25,198.37,198.97,195.91,196.22,2434700,0.0,0
2015-06-26,196.96,197.87,195.97,196.54,2762600,0.0,0
2015-06-29,193.75,194.74,191.45,191.45,3292800,0.0,0
2015-06-30,193.52,194.35,191.91,192.5,4167300,0.0,0
2015-07-01,195.12,195.91,192.65,193.56,2820300,0.0,0
2015-07-02,193.56,194.2,192.24,192.88,1816600,0.0,0
2015-07-06,190.59,192.26,190.17,191.81,2816800,0.0,0
2015-07-07,191.76,192.67,187.35,191.97,3304200,0.0,0
2015-07-08,190.21,190.66,187.81,188.14,2185100,0.0,0
2015-07-09,190.97,191.36,188.49,188.83,2256200,0.0,0
2015-07-10,191.52,191.76,190.1,191.03,1840600,0.0,0
2015-07-13,193.1,193.9,192.37,193.73,2041700,0.0,0
2015-07-14,193.63,196.16,193.34,195.61,2090700,0.0,0
2015-07-15,196.88,196.95,194.94,196.35,2536700,0.0,0
2015-07-16,194.9,197.44,192.99,194.71,4405200,0.0,0
2015-07-17,194.32,196.2,193.43,195.89,2849000,0.0,0
2015-07-20,196.09,197.31,194.73,195.82,2175400,0.0,0
2015-07-21,195.44,196.2,194.31,195.0,1985300,0.0,0
2015-07-22,195.28,197.05,195.23,196.62,2301300,0.0,0
2015-07-23,196.99,197.87,194.26,194.59,2192700,0.0,0
2015-07-24,194.96,194.96,190.76,191.18,2453900,0.0,0
2015-07-27,189.42,189.78,187.63,189.03,2910500,0.0,0
2015-07-28,190.98,191.02,188.64,190.15,2018100,0.0,0
2015-07-29,190.46,191.89,189.63,190.71,1987300,0.0,0
2015-07-30,189.96,191.18,189.1,191.04,1342900,0.0,0
2015-07-31,191.22,191.29,188.92,189.07,1644000,0.0,0
2015-08-03,189.7,189.88,187.02,188.72,2075500,0.0,0
2015-08-04,189.02,190.99,188.82,189.17,1451500,0.0,0
2015-08-05,190.8,191.57,188.94,189.65,1535500,0.0,0
2015-08-06,189.93,190.58,188.36,189.09,1485800,0.0,0
2015-08-07,189.29,190.52,186.54,187.57,1691100,0.0,0
2015-08-10,188.63,190.46,188.4,189.9,1640300,0.0,0
2015-08-11,187.63,188.01,185.01,185.97,2554000,0.0,0
2015-08-12,184.31,185.83,181.25,185.44,2771900,0.0,0
2015-08-13,185.06,186.2,184.01,185.08,3353600,0.0,0
2015-08-14,185.16,186.75,185.08,186.26,3567100,0.0,0
2015-08-17,185.33,187.04,184.2,186.77,1600700,0.0,0
2015-08-18,186.35,187.26,185.49,185.49,1665400,0.0,0
2015-08-19,184.42,186.93,183.61,185.27,2721400,0.0,0
2015-08-20,182.95,183.68,181.4,181.4,3140000,0.0,0
2015-08-21,178.55,179.42,172.95,173.1,5406200,0.0,0
2015-08-24,164.54,172.31,158.68,165.46,7183600,0.0,0
2015-08-25,171.39,172.72,163.85,164.32,7204800,0.0,0
2015-08-26,168.76,170.62,165.14,170.02,5561800,0.0,0
2015-08-27,172.24,175.05,170.97,174.45,3798500,0.0,0
2015-08-28,173.55,174.72,172.32,173.7,2413100,0.65,0
2015-08-31,173.65,176.01,173.17,174.49,2858000,0.0,0
2015-09-01,170.45,172.52,167.53,168.49,5494500,0.0,0
2015-09-02,171.04,171.92,168.85,170.7,3043800,0.0,0
2015-09-03,171.16,173.83,170.49,171.21,2902200,0.0,0
2015-09-04,168.62,169.15,165.73,166.88,4295600,0.0,0
2015-09-08,170.15,172.37,169.91,171.97,3060100,0.0,0
2015-09-09,175.37,177.4,171.4,171.79,4756800,0.0,0
2015-09-10,171.57,173.77,170.94,172.0,3042600,0.0,0
2015-09-11,171.55,171.92,169.6,171.41,2536800,0.0,0
2015-09-14,171.71,171.95,169.58,170.18,2746000,0.0,0
2015-09-15,170.95,173.95,170.41,173.42,3092800,0.0,0
2015-09-16,173.9,175.14,172.63,174.52,2717800,0.0,0
2015-09-17,174.35,176.31,172.08,172.5,3712600,0.0,0
2015-09-18,169.49,169.66,167.04,167.4,6529900,0.0,0
2015-09-21,169.58,170.61,168.1,169.63,2947200,0.0,0
2015-09-22,167.35,167.46,164.69,166.27,4166900,0.0,0
2015-09-23,166.36,166.71,164.45,165.99,2732600,0.0,0
2015-09-24,164.37,164.66,161.74,163.67,3910000,0.0,0
2015-09-25,165.79,167.56,164.83,166.37,3026500,0.0,0
2015-09-28,165.11,165.11,159.82,160.07,3898500,0.0,0
2015-09-29,160.06,160.33,154.96,159.0,4419100,0.0,0
2015-09-30,161.52,161.98,159.28,160.76,2931500,0.0,0
2015-10-01,161.35,162.99,160.09,162.85,3613000,0.0,0
2015-10-02,159.26,163.85,157.16,163.76,4469900,0.0,0
2015-10-05,164.89,167.51,164.52,167.18,3411900,0.0,0
2015-10-06,166.72,167.72,166.04,166.83,1859100,0.0,0
2015-10-07,168.2,170.04,167.03,168.59,2572200,0.0,0
2015-10-08,167.62,168.82,166.3,167.52,3253400,0.0,0
2015-10-09,167.42,168.65,164.88,165.78,3334900,0.0,0
2015-10-12,167.27,167.64,165.62,166.74,3059800,0.0,0
2015-10-13,166.13,169.44,166.07,167.43,2918800,0.0,0
2015-10-14,167.21,168.58,165.74,166.08,3252000,0.0,0
2015-10-15,163.51,171.85,162.61,171.12,5720100,0.0,0
2015-10-16,171.27,172.68,169.89,171.32,2977500,0.0,0
2015-10-19,169.75,172.54,169.45,171.84,2665700,0.0,0
2015-10-20,171.34,172.05,170.14,171.63,2736200,0.0,0
2015-10-21,172.29,172.29,166.11,166.25,3613800,0.0,0
2015-10-22,166.74,170.41,166.72,169.82,2609600,0.0,0
2015-10-23,171.3,172.42,170.63,171.62,2935700,0.0,0
2015-10-26,173.1,173.93,172.66,173.02,2573700,0.0,0
2015-10-27,172.08,172.85,170.69,172.37,1932300,0.0,0
2015-10-28,172.74,177.15,172.24,177.0,3231900,0.0,0
2015-10-29,176.71,177.6,175.16,175.68,3068100,0.0,0
2015-10-30,175.56,175.87,173.23,173.47,2791600,0.0,0
2015-11-02,174.23,176.18,173.64,175.49,2531500,0.0,0
2015-11-03,175.09,177.51,174.9,176.42,2443200,0.0,0
2015-11-04,176.71,178.46,176.07,177.31,2174300,0.0,0
2015-11-05,178.13,178.82,176.71,177.65,2186300,0.0,0
2015-11-06,181.33,184.54,181.24,184.27,4270800,0.0,0
2015-11-09,184.15,184.94,181.63,182.04,2604400,0.0,0
2015-11-10,181.87,183.39,180.67,183.01,2149900,0.0,0
2015-11-11,183.45,184.04,182.01,182.62,1637500,0.0,0
2015-11-12,181.51,181.51,177.87,178.35,3166900,0.0,0
2015-11-13,178.22,178.91,175.84,176.14,2484000,0.0,0
2015-11-16,175.77,177.78,173.94,177.78,4626600,0.0,0
2015-11-17,178.25,178.56,176.08,176.31,1783800,0.0,0
2015-11-18,176.75,179.53,176.72,179.17,2509200,0.0,0
2015-11-19,179.32,179.68,177.33,178.59,1835800,0.0,0
2015-11-20,178.56,179.01,176.81,177.14,2932100,0.0,0
2015-11-23,176.99,177.16,174.41,175.03,2671700,0.0,0
2015-11-24,173.95,175.6,172.6,174.55,2679400,0.0,0
2015-11-25,174.85,175.57,174.07,175.0,1495600,0.0,0
2015-11-27,175.01,176.88,174.72,176.22,1092700,0.0,0
2015-11-30,176.85,177.39,175.68,176.4,3415000,0.65,0
2015-12-01,177.52,179.31,176.39,179.23,4140900,0.0,0
2015-12-02,179.45,179.95,176.2,176.63,1817200,0.0,0
2015-12-03,177.0,177.92,171.49,171.93,3599000,0.0,0
2015-12-04,172.31,176.96,171.51,176.38,3517200,0.0,0
2015-12-07,176.38,176.5,171.74,172.2,3499900,0.0,0
2015-12-08,170.74,171.25,168.81,169.81,2663800,0.0,0
2015-12-09,168.98,171.6,166.94,167.76,3907500,0.0,0
2015-12-10,168.02,170.75,167.39,169.06,2212300,0.0,0
2015-12-11,166.8,167.24,162.9,163.91,3750100,0.0,0
2015-12-14,164.01,165.83,160.51,163.76,5102400,0.0,0
2015-12-15,166.15,170.15,166.03,168.97,3398700,0.0,0
2015-12-16,170.82,173.49,168.66,172.87,3191700,0.0,0
2015-12-17,173.49,174.43,169.52,169.52,2807900,0.0,0
2015-12-18,168.22,168.87,162.82,162.91,6740800,0.0,0
2015-12-21,164.78,165.38,163.23,165.01,2472900,0.0,0
2015-12-22,166.08,167.74,164.36,167.15,2312800,0.0,0
2015-12-23,167.75,169.89,167.53,169.84,2367900,0.0,0
2015-12-24,169.21,170.04,168.98,169.39,1107600,0.0,0
2015-12-28,168.74,168.89,166.95,168.61,1723300,0.0,0
2015-12-29,169.72,170.98,169.42,170.38,1848900,0.0,0
2015-12-30,170.15,170.38,168.81,168.97,1514300,0.0,0
2015-12-31,168.18,169.78,167.13,167.31,1773900,0.0,0
2016-01-04,163.19,164.49,161.31,164.45,3745500,0.0,0
2016-01-05,164.05,164.78,160.53,161.61,4521600,0.0,0
2016-01-06,159.03,159.69,156.98,157.67,5539400,0.0,0
2016-01-07,154.73,157.35,151.88,152.82,5687900,0.0,0
2016-01-08,154.8,156.35,151.9,152.19,4929800,0.0,0
2016-01-11,153.18,154.53,151.64,153.85,4386500,0.0,0
2016-01-12,154.93,156.13,151.6,153.84,4441300,0.0,0
2016-01-13,154.53,155.13,146.6,147.6,5252500,0.0,0
2016-01-14,148.81,150.86,145.53,149.82,4272500,0.0,0
2016-01-15,145.47,146.67,142.79,144.46,6237200,0.0,0
2016-01-19,146.27,147.38,144.15,145.58,5860600,0.0,0
2016-01-20,143.06,147.02,140.78,142.73,9369100,0.0,0
2016-01-21,142.94,144.04,140.63,140.78,5738800,0.0,0
2016-01-22,143.5,145.74,142.83,145.62,5583800,0.0,0
2016-01-25,145.19,145.31,140.29,140.29,5051700,0.0,0
2016-01-26,140.29,144.91,140.29,143.38,5237700,0.0,0
2016-01-27,142.58,147.08,142.21,142.7,5153100,0.0,0
2016-01-28,143.9,146.72,141.6,145.81,4292900,0.0,0
2016-01-29,147.27,150.01,146.47,149.98,4887900,0.0,0
2016-02-01,148.92,149.46,147.1,148.21,2963500,0.0,0
2016-02-02,145.75,145.75,139.4,140.83,6316200,0.0,0
2016-02-03,141.57,142.82,136.48,141.74,5893200,0.0,0
2016-02-04,141.39,146.63,141.12,145.28,4573100,0.0,0
2016-02-05,146.28,148.26,144.53,145.26,4596100,0.0,0
2016-02-08,142.81,142.81,134.84,138.55,8680000,0.0,0
2016-02-09,135.09,139.2,134.7,137.63,6919400,0.0,0
2016-02-10,139.25,142.39,136.66,136.68,7609600,0.0,0
2016-02-11,133.13,134.06,129.09,130.61,10252200,0.0,0
2016-02-12,133.45,136.01,133.4,135.66,9009300,0.0,0
2016-02-16,138.88,139.7,136.88,138.34,10198000,0.0,0
2016-02-17,139.99,140.99,139.54,140.12,5578800,0.0,0
2016-02-18,140.41,141.11,136.81,137.14,5895500,0.0,0
2016-02-19,136.47,137.14,135.01,136.38,5257300,0.0,0
2016-02-22,138.51,139.24,137.61,138.13,4287900,0.0,0
2016-02-23,137.39,137.44,133.73,134.53,4249600,0.0,0
2016-02-24,132.83,135.2,130.21,135.13,5714700,0.0,0
2016-02-25,135.54,138.39,134.82,137.63,4299600,0.0,0
2016-02-26,138.99,141.08,138.33,139.48,5924500,0.0,0
2016-02-29,139.62,140.13,138.29,139.42,5506400,0.65,0
2016-03-01,140.74,144.3,140.49,144.19,6490400,0.0,0
2016-03-02,144.28,144.9,143.07,143.77,5047500,0.0,0
2016-03-03,143.59,145.13,142.99,144.83,3615800,0.0,0
2016-03-04,145.8,148.11,144.79,146.23,5256700,0.0,0
2016-03-07,145.45,145.8,143.97,144.84,2771900,0.0,0
2016-03-08,143.59,143.8,141.25,141.35,3830400,0.0,0
2016-03-09,141.82,142.19,139.09,139.77,3250900,0.0,0
2016-03-10,140.24,143.21,138.77,140.81,4631800,0.0,0
2016-03-11,142.91,143.73,142.07,143.53,4058700,0.0,0
2016-03-14,143.27,144.01,141.84,143.11,3317900,0.0,0
2016-03-15,142.33,142.41,140.7,141.75,3731400,0.0,0
2016-03-16,140.71,142.51,139.59,140.36,4310300,0.0,0
2016-03-17,140.22,143.57,138.69,142.57,4431700,0.0,0
2016-03-18,143.5,147.48,143.46,146.94,7413200,0.0,0
2016-03-21,146.61,148.15,145.22,145.72,4410200,0.0,0
2016-03-22,144.98,145.07,142.99,143.77,3521500,0.0,0
2016-03-23,143.82,145.03,143.2,143.66,3633400,0.0,0
2016-03-24,142.09,142.69,139.98,142.65,3693400,0.0,0
2016-03-28,142.78,144.18,142.08,143.44,2308600,0.0,0
2016-03-29,142.53,144.84,141.25,144.55,2919500,0.0,0
2016-03-30,145.57,147.33,144.42,145.92,3130600,0.0,0
2016-03-31,145.62,146.83,145.51,146.36,2927300,0.0,0
2016-04-01,145.88,149.19,144.6,149.01,3373400,0.0,0
2016-04-04,149.15,149.18,146.75,147.1,2478100,0.0,0
2016-04-05,145.86,145.94,144.1,144.84,2822700,0.0,0
2016-04-06,144.76,145.7,143.51,144.7,2927400,0.0,0
2016-04-07,143.26,143.61,139.27,140.24,4786800,0.0,0
2016-04-08,141.79,142.53,139.87,140.12,3122200,0.0,0
2016-04-11,140.96,143.49,140.24,141.91,3464300,0.0,0
2016-04-12,142.35,144.6,141.07,143.87,2732900,0.0,0
2016-04-13,145.94,149.17,145.8,149.04,5151100,0.0,0
2016-04-14,148.74,151.3,148.39,150.03,3067100,0.0,0
2016-04-15,150.33,150.84,147.5,147.8,3467900,0.0,0
2016-04-18,146.95,149.18,146.52,148.27,3031500,0.0,0
2016-04-19,147.08,152.63,146.38,151.65,5832200,0.0,0
2016-04-20,151.04,156.13,150.99,155.69,4802200,0.0,0
2016-04-21,155.29,157.48,153.85,154.14,4165100,0.0,0
2016-04-22,154.58,156.16,154.46,155.47,2680300,0.0,0
2016-04-25,154.77,156.07,152.97,153.93,2473000,0.0,0
2016-04-26,154.2,154.77,153.11,154.62,2251600,0.0,0
2016-04-27,154.62,157.25,153.78,155.63,3323600,0.0,0
2016-04-28,154.17,156.0,152.92,153.18,2528000,0.0,0
2016-04-29,152.72,153.54,151.57,153.01,2890800,0.0,0
2016-05-02,153.92,155.88,152.9,154.94,1998400,0.0,0
2016-05-03,152.59,153.01,150.46,152.11,2777000,0.0,0
2016-05-04,150.3,151.6,148.33,149.25,3203900,0.0,0
2016-05-05,149.91,149.94,147.78,148.74,2366200,0.0,0
2016-05-06,147.49,149.34,146.39,148.11,2307000,0.0,0
2016-05-09,147.5,149.04,146.19,146.86,2097900,0.0,0
2016-05-10,147.94,150.58,147.68,150.5,2379600,0.0,0
2016-05-11,150.45,151.54,148.51,148.64,2096900,0.0,0
2016-05-12,149.48,150.55,146.67,147.38,2448100,0.0,0
2016-05-13,147.2,148.92,144.76,144.84,2550100,0.0,0
2016-05-16,144.84,146.29,144.15,144.87,3177700,0.0,0
2016-05-17,144.28,146.49,143.37,144.19,2701500,0.0,0
2016-05-18,144.34,149.18,144.19,149.12,3653300,0.0,0
2016-05-19,147.95,149.13,144.07,144.24,4712000,0.0,0
2016-05-20,145.23,145.83,143.51,144.06,3247800,0.0,0
2016-05-23,144.0,145.53,143.34,144.94,2767600,0.0,0
2016-05-24,146.08,147.83,145.86,146.93,3038800,0.0,0
2016-05-25,147.37,151.32,147.34,150.35,3259900,0.0,0
2016-05-26,150.26,150.42,148.41,148.45,2576100,0.0,0
2016-05-27,148.57,150.17,148.22,149.35,2157000,0.65,0
2016-05-31,150.17,151.34,148.43,149.3,2916100,0.0,0
2016-06-01,147.83,150.31,146.05,149.76,2581600,0.0,0
2016-06-02,149.92,150.1,148.35,149.12,2257100,0.0,0
2016-06-03,145.92,146.55,144.04,145.74,4329300,0.0,0
2016-06-06,146.28,147.83,145.83,147.04,2540400,0.0,0
2016-06-07,147.17,147.42,145.27,145.27,2489700,0.0,0
2016-06-08,145.3,146.59,144.09,144.77,2426800,0.0,0
2016-06-09,143.98,144.45,142.73,143.4,2711700,0.0,0
2016-06-10,141.69,141.98,140.03,140.33,4335700,0.0,0
2016-06-13,139.49,141.67,139.11,139.15,3385800,0.0,0
2016-06-14,138.76,139.54,136.17,136.86,5069600,0.0,0
2016-06-15,137.77,139.21,136.59,136.83,2981400,0.0,0
2016-06-16,135.75,137.61,134.37,137.27,3499200,0.0,0
2016-06-17,137.27,138.77,136.18,136.35,4296500,0.0,0
2016-06-20,139.03,140.9,138.16,138.32,3338900,0.0,0
2016-06-21,139.03,139.33,137.73,138.88,2424600,0.0,0
2016-06-22,138.57,140.54,138.55,138.69,2487600,0.0,0
2016-06-23,140.95,143.05,140.56,142.92,2940500,0.0,0
2016-06-24,133.9,137.08,131.93,132.81,9442200,0.0,0
2016-06-27,131.13,132.22,129.38,130.61,7381000,0.0,0
2016-06-28,133.14,133.52,130.9,133.32,5041500,0.0,0
2016-06-29,134.44,136.26,133.81,136.22,3804100,0.0,0
2016-06-30,137.31,139.38,136.09,139.1,4528600,0.0,0
2016-07-01,139.02,141.08,138.62,138.79,3096800,0.0,0
